gen,1#106,1#39,1#190,1#70,1#87,1#149,1#45,1#15,1#176,1#7,1#167,1#93,1#14,1#127,1#63,1#78,1#137,1#188,1#96,1#171,1#88,1#198,1#142,1#129,1#82,1#109,1#49,1#58,1#104,1#48,1#4,1#191,1#110,1#95,1#138,1#6,1#64,1#143,1#20,1#35,1#115,1#165,1#187,1#28,1#81,1#90,1#162,1#174,1#185,1#36,1#134,1#184,1#59,1#77,1#155,1#154,1#75,1#33,1#46,1#51,1#53,1#101,1#146,1#113,1#38,1#50,1#182,1#199,1#37,1#19,1#173,1#26,1#42,1#157,1#123,1#31,1#61,1#62,1#67,1#68,1#99,1#180,1#193,1#29,1#76,1#80,1#126,1#153,1#158,1#168,1#170,1#16,1#55,1#71,1#100,1#194,1#23,1#43,1#52,1#85,1#116,1#147,1#150,1#178,1#179,1#94,1#119,1#196,1#17,1#18,1#41,1#125,1#140,1#156,1#197,1#10,1#54,1#124,1#151,1#181,1#84,1#131,1#1,1#3,1#144,1#152,1#135,1#122,1#79,1#30,1#148,1#118,1#56,1#60,1#47,1#128,1#24,1#183,1#159,1#175,1#11,1#13,1#65,1#166,1#177,1#189,1#5,1#69,1#73,1#91,1#105,1#117,1#132,1#160,1#12,1#112,1#25,1#169,1#8,1#114,1#89,1#22,1#92,1#111,1#139,1#145,1#161,1#163,1#66,1#130,1#103,1#44,1#97,1#27,1#195,1#2,1#40,1#102,1#98,1#121,1#172,1#192,1#186,1#72,1#200,1#32,1#74,1#83,1#107,1#136,1#164,1#9,1#34,1#86,1#57,1#120,1#141,1#108,1#21,1#133
,0.54882383,0.33388215,0.9011387,-0.09211298,-0.3996053,0.08226441,-0.5984186,0.52958095,-0.18305996,0.7553353,-0.8905256,0.51409394,-0.1939424,-0.2916311,0.3435847,0.4933045,0.47408128,0.15918127,-0.98156995,0.16029194,0.89469576,0.87803715,-0.2311506,-0.463344,-0.7336912,-0.56462026,-0.5753929,-0.99291015,-0.3137523,-0.012774447,0.075482965,0.57423705,-0.13870837,-0.8295394,-0.68944716,-0.7886295,0.2593638,0.8530022,-0.07912821,-0.36574277,0.31675643,0.30744183,-0.016171277,0.90997154,-0.62505966,0.7808526,-0.3302436,-0.600456,-0.97192127,0.6171638,-0.61294216,0.18353905,-0.52982885,-0.55068994,0.3749572,0.7060765,-0.1318467,-0.9563715,0.41555744,-0.7812252,-0.26153955,-0.28389964,-0.13260221,0.691483,-0.5327565,0.033267915,0.10397677,-0.19200814,-0.8668699,0.14965792,-0.40819708,0.0922315,0.95223814,-0.8269661,0.89825904,0.47669137,-0.02143888,-0.2629145,-0.9556473,-0.5966769,-0.30968145,-0.7045458,-0.68110657,0.92699975,-0.21905513,-0.79412246,-0.81642246,-0.36583504,-0.52215314,-0.2107532,-0.5083171,0.03148715,0.8554097,0.99782956,0.03666332,0.3093317,0.8444607,0.850595,0.13766716,0.6339996,0.678979,0.4614943,0.5567983,0.8351227,-0.42248407,0.22092122,0.012938038,0.7379566,0.77701026,0.34225073,-0.15501584,0.99383754,-0.27859816,0.19236097,-0.71629727,0.06679817,0.9376767,-0.05577198,-0.99764687,-0.6036978,-0.2531898,0.84365326,0.10173455,0.124142356,0.46066996,0.7022575,0.4549339,-0.29483405,0.7102786,0.38018006,0.26727405,-0.4664574,-0.9476598,-0.36376575,-0.68256396,0.26795268,-0.78288984,-0.8132675,-0.5587576,0.15045679,-0.025258018,0.045911536,0.8934832,0.09042875,-0.76463944,-0.83445305,-0.33098018,0.27993336,-0.8631561,-0.859583,0.88196933,-0.95894396,0.013141288,-0.9156378,0.5552037,0.27112147,0.48795912,-0.65581506,0.6386593,-0.097980715,0.32235813,0.109032355,0.43903726,-0.31504127,-0.37315995,0.53452885,0.938563,-0.7730476,0.26336297,-0.20701832,-0.7834265,-0.25798228,-0.76350605,-0.40644726,0.62216574,-0.7233596,-0.040548623,0.30641195,0.8515034,0.7527976,0.97425175,-0.7386985,0.06950738,-0.7629054,-0.8701357,0.3512031,0.2879477,0.3289084,0.9993952,0.53968674,0.6314808,0.553578,0.43778768,-0.99713534,-0.95476806,0.8860794,0.25390828,-0.37620193,0.25466177,-0.9286404
,0.619702,0.41271412,-0.89698106,0.16793722,0.34011358,0.12853646,-0.044313937,0.21693501,-0.097157806,-0.7575,0.8893914,-0.99579376,-0.63434047,0.7348821,0.36329487,-0.5630794,0.1267689,-0.8174493,-0.34800336,0.84597707,-0.62744707,0.99498296,-0.760033,-0.15492524,-0.6036921,0.37015003,0.732469,-0.3404169,0.16838095,0.84817207,-0.6374598,-0.14969559,-0.88676137,-0.7221328,0.16943507,0.8634694,0.02294288,0.5457851,-0.23428902,0.12704001,-0.8802005,-0.6704217,-0.3517901,0.58463824,0.6834541,-0.62145394,-0.1402292,-0.40733692,-0.4089959,-0.4946155,0.9727958,-0.9451835,0.44865602,-0.7661539,-0.22997028,0.21313916,-0.846142,0.24477358,-0.88689727,0.57919645,-0.3095738,-0.50929224,0.56236815,0.23400593,-0.5414901,0.8486455,0.94402987,-0.9832523,0.6341469,-0.8343695,-0.58108264,0.23263258,0.50301856,0.98551667,0.52229905,0.5998863,0.0695364,-0.44763318,-0.9997975,0.9154543,0.62161106,0.77132326,0.07581951,0.32479635,0.8862824,-0.29794046,-0.56533676,-0.47542387,0.42300758,0.53556466,0.5744244,0.27184972,0.92933816,0.8662514,0.09990756,0.9726913,0.9637217,-0.42438912,0.9837276,0.77763563,0.723515,-0.7137594,0.3286002,0.6953917,0.6187244,0.12229011,-0.8314899,0.39290106,-0.20819212,0.21559688,-0.11805525,0.5896817,0.07845079,-0.82357734,-0.34811857,-0.96130854,-0.4218578,0.38249668,-0.116411276,-0.7589334,-0.17910407,0.43937594,0.95565706,0.56599385,-0.8065019,0.95977664,-0.7771507,0.73184115,-0.8678571,-0.7860518,0.58074844,0.5179546,0.12569746,-0.1102548,-0.5255105,-0.86084414,0.2951573,0.6730718,-0.4835351,0.18102519,0.8166272,-0.4852632,0.76344806,0.912029,-0.2511901,0.5044235,0.745869,-0.36689815,0.010533811,-0.40552697,-0.15691516,-0.6342567,-0.1009881,-0.24458411,-0.9930043,-0.98471195,0.50326836,-0.66153663,-0.19081624,-0.3789809,0.53930366,0.20583007,-0.03603266,0.45686316,-0.108004645,-0.08473356,0.076850355,0.015767746,0.09253948,-0.35583493,0.13466199,-0.8106813,0.5767113,-0.32121772,-0.9862395,0.8737199,-0.84182924,-0.9480478,0.7805941,0.959749,0.010462807,0.034832094,0.9837956,-0.91523194,0.2840656,0.9974428,-0.7011813,-0.85481054,0.69889325,-0.12184937,0.25568843,0.37573376,0.11631815,0.74610627,0.46667376,0.50293624,-0.66702247,0.56606686,-0.1697311,-0.5025347
,-0.822777,0.17766437,0.2546895,-0.59423864,-0.5276546,0.6658949,0.26933935,-0.8802628,0.43201572,-0.9657047,0.015999008,0.58969074,-0.9799983,-0.028149124,0.6359608,-0.41607726,0.06716679,0.6972633,-0.22227174,-0.13923152,-0.839206,-0.67867714,-0.480529,0.31594965,0.20351078,0.121265374,0.36083794,-0.66104436,-0.14861605,-0.9471776,0.9250382,0.13181032,-0.19473405,0.62173223,0.508119,0.56048673,-0.6968687,-0.64286476,0.8747714,-0.17807728,0.20877513,0.21522893,0.72237426,0.792423,-0.627322,0.24621288,0.30726138,0.48344132,0.021910544,-0.928145,0.27194676,0.4588995,-0.66090864,0.06439838,-0.20631428,0.67659414,0.844367,-0.4831132,0.74728733,-0.4673498,0.7936571,0.5995628,0.83574796,-0.4812943,-0.90401787,0.30649093,-0.48812982,0.5919286,0.8625007,0.8878897,-0.9909905,-0.8673352,0.28858438,0.7260489,0.6099113,0.7381333,0.49397188,-0.8479456,-0.5890803,0.009003117,-0.19962968,-0.83814275,-0.18565877,-0.64481056,0.21534535,-0.93144965,-0.023269797,-0.84223896,0.76869625,0.9306538,-0.048471183,-0.8993364,0.27245778,-0.54018956,-0.7807175,-0.39349723,0.14672174,0.67804277,0.7000075,-0.9615436,0.80653846,0.42645326,0.72263366,0.8149373,0.9801301,-0.32666162,0.9110732,0.74586326,-0.9690916,-0.6542778,-0.7463042,0.19888586,0.3587942,0.84309745,0.79333454,-0.41144684,0.8052428,0.6552094,-0.19462056,0.35859942,0.21288441,-0.17811412,-0.68665516,0.61316305,-0.42806125,0.63461185,-0.27129808,0.08048057,-0.13432188,0.25705004,0.63019913,0.4729622,-0.227084,0.03575424,0.28947303,-0.59186643,-0.12347672,0.95732707,0.8490225,-0.44631982,0.7031991,0.72168165,-0.37106973,0.26062307,0.5386333,0.5223298,-0.72153205,0.89312786,-0.010186024,-0.59520775,-0.4431961,-0.66931725,-0.34910524,-0.8899154,-0.5005943,-0.44666395,0.43233278,-0.2969563,0.06635867,-0.06736703,-0.86477315,0.015411851,-0.8014617,-0.19122145,-0.85960925,0.28278434,-0.42822754,0.6683329,0.7130345,-0.16077265,-0.35611856,0.5504331,-0.046547763,-0.9346623,-0.42699835,0.1967141,-0.25385836,-0.4288987,0.504598,-0.07020229,0.9832752,0.9146674,-0.3974198,-0.5387478,0.76177955,-0.32139048,0.116693944,0.26349112,0.5096811,-0.38104752,-0.6121837,-0.5848294,-0.89301544,0.6216477,0.28928,0.34534946,-0.21770732,0.105074205,-0.617222,0.99338675
,-0.90371317,-0.22880566,-0.21033853,0.60579705,0.09506813,-0.7393735,-0.9142616,-0.4887091,-0.8972017,-0.29561993,0.56096745,0.5259992,0.74323344,0.20014842,0.6104506,0.09264406,0.7631549,-0.17428307,-0.88636273,-0.69837636,-0.054682355,-0.15509462,-0.9876425,-0.5039227,0.48858023,-0.4145442,0.78759366,-0.38124162,-0.6529043,0.7307701,0.74591297,0.98479635,-0.34887528,0.23135361,-0.16966994,-0.58899564,-0.025510814,-0.4126635,-0.9394743,0.33550748,0.7776159,-0.39049897,-0.6340273,-0.5408763,0.6815664,-0.6143798,-0.5427617,0.04247359,-0.1841738,-0.96859854,0.8698777,0.51367164,0.4937545,-0.12268878,-0.18994877,-0.57791364,0.1625142,-0.72437906,0.17651618,-0.4831997,-0.10137755,0.6255878,-0.12109504,-0.8861108,0.46596602,-0.8238078,-0.2977538,-0.98021245,-0.46000662,0.27380615,-0.61604905,-0.11027836,0.59067035,0.39271125,0.6082261,-0.42870346,-0.35573366,0.94846445,-0.62622154,0.4041032,0.50905144,0.3159744,0.57329595,0.2785691,-0.78458476,-0.7686809,-0.41825795,0.09732344,-0.92735046,0.36208144,-0.17928863,0.42288736,-0.8778307,-0.5250506,0.31895968,0.5727952,-0.8545987,-0.29881063,0.11644128,0.59968746,0.21582077,-0.8530145,0.8934388,-0.2755131,0.40990648,-0.12712015,0.06604955,0.9470742,-0.66515267,-0.099079765,0.99723923,-0.40131822,-0.60790336,-0.54075885,-0.19043703,0.2108533,0.9683958,-0.61796,-0.5073859,0.048504233,-0.23573153,0.07260476,-0.4231853,0.3223519,0.35631487,-0.47360983,0.6323107,-0.054749098,-0.7943593,0.04935551,0.30992135,-0.9981147,0.42584798,-0.46395847,0.8108979,0.08693758,-0.74969596,0.4694216,-0.7947974,0.16681878,0.7573626,0.93021303,-0.66611123,0.04837057,0.3673242,0.1821722,-0.38158533,0.47957882,0.13389431,0.19496557,0.76491344,-0.72948074,0.8195543,0.23075786,0.2892501,0.8760453,-0.7232645,-0.55860895,0.35065147,-0.865062,-0.9367404,0.63294595,0.67892396,0.35375664,0.34042862,-0.9238461,0.44904926,0.27490965,0.9180634,-0.2777069,-0.45224777,0.8325967,-0.12341108,-0.027329192,-0.8535779,-0.13670103,0.85952455,-0.95726895,-0.9919726,0.67712426,-0.061583437,-0.07160479,-0.1284983,0.30955014,0.93949246,-0.50871325,0.89302176,0.8695581,0.38391635,-0.65934205,-0.54616004,-0.74965686,-0.8040824,-0.96629304,-0.40995768,0.7969603,0.87234074,0.11131283,-0.43597808,-0.02160163
,-0.6076062,-0.91782415,-0.06283136,0.5639892,0.3271571,-0.455964,-0.42769966,-0.2898136,0.17314294,-0.11182651,0.11777815,0.4311674,-0.41928208,-0.3808573,0.9806821,0.40060437,0.29714018,-0.7048695,-0.3961375,-0.4650879,0.20409095,0.6859343,0.3429718,-0.5182893,0.801675,-0.09798556,0.31084332,0.34516403,-0.22422737,0.82376313,-0.054288786,-0.61136925,-0.19394018,-0.981766,-0.93785185,0.25676188,-0.5591642,0.9464984,0.7094823,0.574558,-0.059160266,-0.8335288,0.17263214,0.036179,-0.88126665,-0.32620385,-0.7505998,-0.53009254,-0.8102472,-0.24548712,-0.29908198,0.5534271,0.048000127,0.14999613,0.3631457,0.64915437,-0.5305911,-0.5192978,0.6924706,-0.46334404,0.116871886,0.41867393,-0.9514641,0.17526346,0.5673154,0.9185681,-0.9238775,-0.106810704,-0.42298058,-0.41991034,-0.92746407,0.18339495,-0.04201067,-0.7774394,0.8048591,-0.8040206,0.60899186,0.8857914,-0.85315806,-0.8738614,-0.48926297,-0.22020431,-0.33732238,-0.43276796,0.36847943,-0.9647195,-0.94521713,-0.41720963,0.6752347,-0.7527392,-0.6601763,0.59602845,-0.30902568,-0.07803351,-0.90881246,-0.43998042,0.050831005,-0.8265687,0.47278592,-0.5091269,0.78445536,-0.28104186,-0.65296483,-0.2869957,0.8108873,0.8662392,0.8250096,-0.14029154,-0.20559736,-0.07715762,-0.8827366,0.044953976,0.33086407,-0.36566013,0.42322052,0.91168684,0.39543316,0.4424441,0.6193136,-0.8750831,0.5566639,0.6033313,-0.69587296,-0.85193205,0.54854524,-0.5566657,-0.804228,-0.91348386,0.38698578,0.58212537,-0.2421088,0.54555297,0.26458898,0.1316851,0.21908802,0.05959964,0.7384314,0.78039426,0.8172614,-0.23264457,0.7860853,-0.3266038,-0.07492347,0.7254237,-0.6896961,0.07276652,-0.7348936,-0.3761553,0.53495723,-0.17589,0.025018752,-0.17225799,0.82055914,0.4842359,-0.87136304,0.953998,0.037732054,0.6505983,-0.0233435,-0.023397563,-0.76595896,0.53427446,0.5486359,0.047678478,-0.11350655,0.17225206,-0.4518382,-0.6489333,0.7460472,-0.7107156,0.63876003,-0.2628463,-0.5069149,-0.29211873,0.4544597,0.034112323,-0.023209535,0.48496938,0.73374426,-0.0031232534,-0.9875689,-0.9893865,0.9622894,-0.08250924,0.7078379,-0.71546024,0.0539311,-0.41579053,-0.52677846,0.8493213,-0.91160065,0.7192786,0.95971423,0.48619825,0.46026608,-0.85622734,0.94488513,-0.9408392,-0.9425238,0.95979834
,0.18019761,-0.20324057,0.6577123,0.298184,-0.74197775,0.6208392,0.840952,-0.8964226,0.60060644,-0.22196475,-0.69810236,0.7769243,0.49160838,0.25372604,-0.8296933,0.51923066,-0.90069133,0.35590166,-0.97037756,-0.85772,0.106355354,0.1571061,-0.64948756,0.33083436,-0.11108863,0.9296391,-0.057349376,-0.1168555,-0.14482044,0.20800427,-0.739711,-0.2795049,0.99199003,-0.16266462,0.049080383,-0.80048126,-0.11187799,-0.5104183,-0.65997857,-0.053344227,0.7513154,0.6702128,0.7162897,-0.5106468,-0.97865975,-0.3433149,0.64732456,-0.39920837,0.4092028,0.6561794,-0.12112539,0.06081105,0.65509933,-0.53877306,0.42211005,-0.698786,-0.61847836,-0.33138463,-0.19303231,0.6389564,0.953598,0.35417166,0.46199474,0.47777098,-0.2915217,0.17748025,-0.3072535,0.40100724,-0.22396332,0.024586102,0.52341306,0.15696609,0.9442981,-0.9636372,-0.61171925,0.85011345,-0.6635197,-0.787438,0.07070572,0.87506014,-0.70405614,-0.6765004,-0.25230536,0.10078128,0.87241286,-0.7806563,-0.04368789,0.6080987,0.4368192,-0.14004174,0.09233461,0.5343627,0.5830971,-0.06979099,-0.7395976,0.059998177,-0.12572387,0.4211303,0.3791606,0.98991793,0.27078,0.14060126,-0.86346203,0.14387614,-0.6693776,-0.98599666,-0.9988301,0.5477769,0.50965035,-0.6489642,0.75608927,0.5806231,-0.68559504,-0.4502519,0.2226011,0.65267265,-0.36079833,0.5690919,0.71650165,-0.20388472,0.17118122,-0.4176559,0.49383175,0.13277286,0.19417766,0.32035875,-0.5129078,0.236466,-0.9559092,0.9933726,-0.76587766,0.3982912,-0.275101,0.94663244,0.09023037,0.56783843,-0.9652791,0.4018186,-0.016820258,-0.7512028,-0.017331094,-0.08294407,0.61998874,-0.8577435,0.91685426,0.4885014,-0.0761996,0.67139685,0.8556163,-0.8346822,-0.35725155,0.32528946,0.58811456,-0.20608395,-0.1431265,0.8672506,-0.24540867,-0.513974,0.011382524,-0.054720134,-0.003222423,0.077244155,0.77015513,0.24235815,0.23278558,-0.7236844,-0.71568704,0.144238,-0.48285958,0.6595987,0.8064882,-0.7074836,-0.34997326,-0.59922665,-0.1294104,0.83110666,-0.0970219,-0.08607031,-0.9450128,-0.18881443,-0.8179864,-0.8187401,-0.3773935,-0.73546714,-0.3371141,-0.61735326,0.50317806,-0.6167747,9.891263E-4,0.3299195,-0.9992541,0.77335757,-0.9364055,-0.72718567,0.113826044,0.79594934,-0.9306996,-0.20198,0.9068066,-0.47434065
,-0.9467241,-0.85711217,-0.6755121,0.23117301,-0.07616308,0.25164172,0.7548202,-0.3165323,0.62570524,-0.43205,-0.85577756,0.39568484,-0.3317572,0.042632557,0.9880916,-0.4745061,-0.37463376,-0.36709237,-0.017169984,-0.38139802,-0.8819944,-0.9267179,0.5939769,-0.1673969,-0.3271394,-0.11087973,-0.21315312,-0.45378968,0.43952292,0.8898443,0.36797976,-0.6279246,0.478292,0.014657098,-0.59695804,-0.53103286,-0.8207827,-0.7843089,0.9061485,-0.79169947,-0.5335652,0.28073347,-0.27744398,0.5293835,0.084297545,-0.75716436,0.81270516,-0.8414286,-0.46099854,0.022852348,0.17740737,0.44852713,0.5153311,0.27823475,-0.27270487,-0.12381637,0.9001793,-0.90053415,-0.20965949,0.7542032,0.4645516,-0.51066005,-0.55343366,0.47292548,-0.52623576,0.00717111,0.5639882,-0.37032577,-0.75681883,-0.6188187,-0.38085642,0.6874554,-0.7348419,0.28722572,-0.3593911,-0.6617544,0.5320365,0.27664876,-0.11381451,-0.108228035,0.58870417,0.24073634,0.46615764,-0.016561596,-0.15551648,-0.9323977,-0.75840056,0.3042527,0.9711619,0.97592664,0.59861755,0.9731749,0.9871474,0.3985531,0.7571553,0.3064375,0.65230703,-0.26899645,-0.042472877,0.2553254,0.8260738,-0.58628196,0.99412614,-0.8089622,0.826435,-0.6674018,0.31544685,0.537979,-0.25041217,-0.049164988,-0.69602716,0.46039575,0.40582305,0.51504445,-0.49541238,0.798269,0.41684777,0.6493475,0.4651698,0.88771015,0.5769026,0.5748812,0.11601053,0.047481596,-0.44723415,0.79291797,-0.26298118,0.13618188,-0.82951814,0.109723106,-0.77179307,-0.31221434,0.42211142,0.38823995,-0.47749215,0.71447045,0.5980668,0.8240178,0.32494766,-0.6761943,0.95337677,0.8056378,-0.5026268,0.74585927,0.12729938,0.38085017,-0.35295558,0.57052505,-0.82764286,0.65880746,-0.008325786,-0.8039986,-0.5583382,0.3745445,-0.7510024,-0.17771742,0.039109357,0.6884797,0.5839377,0.047188193,0.50202185,-0.43545485,-0.007532259,-0.7360653,-0.98465115,0.46712554,-0.43527842,-0.5768708,0.41942832,-0.2748028,0.015135669,0.23535334,0.9299058,0.66192985,0.82123613,-0.7597004,-0.3278388,-0.5373549,-0.84218174,0.20230804,-0.60976243,0.38509056,-0.31123453,-0.6788591,0.4455701,0.34012187,-0.0015943495,0.7538886,-0.4033491,-0.39100707,0.5467508,0.1130812,0.5415584,-0.64622474,0.7473595,0.64598745,-0.08754274,-0.58537805,0.3930922,0.61999536
,-0.37901348,-0.43961376,0.18403986,0.53904015,0.93519473,0.5567919,-0.9583647,0.83499557,-0.76830137,0.27014706,0.4133079,0.120922215,0.016602108,0.20421265,0.024512947,-0.9884259,0.06684722,0.42904603,0.46004778,0.8071222,0.39100328,0.21454385,-0.22833773,-0.52357256,-0.23062445,-0.96485984,-0.48585746,-0.91936237,-0.8594612,0.094287775,0.7414185,0.5979709,-0.08013374,-0.039612498,-0.032936797,-0.08974522,-0.096616104,0.015558777,-0.6845585,-0.50534075,-0.63085985,-0.92354,-0.47521636,0.5677547,0.20136985,-0.5741065,-0.18125653,-0.0051798187,0.58103365,-0.377367,-0.48259395,-0.19938184,-0.6425243,0.19718884,-0.897362,-0.5893579,-0.553982,0.12638474,0.78207433,-0.038577158,-0.60467285,0.70808125,0.06950732,-0.6786514,0.47838473,0.8101354,-0.05876225,0.02315002,0.7447657,0.0230152,0.6476421,-0.2090483,-0.61186785,0.6149633,-0.19273855,0.727813,0.048180625,-0.5559333,-0.2830941,0.6142972,-0.8825803,0.36720392,-0.18891142,0.55956763,-0.83716404,0.6795678,0.18735829,0.16079676,-0.7228099,0.56995386,-0.8124386,0.89617175,0.7219819,-0.8999882,0.33545446,-0.6526185,-0.081309125,-0.80691135,-0.4458636,0.014232738,0.41599503,-0.39581618,0.2179877,0.5419718,-0.06783548,0.27536753,0.8040671,0.20153016,-0.8556864,-0.9886536,0.3577384,-0.10357894,-0.1984587,0.18634644,-0.6509263,0.87519276,-0.9788342,-0.87127167,-0.9491952,-0.11746707,-0.8834586,0.29958248,-0.33100164,0.18785363,0.78141177,-0.8197443,0.92526245,0.88776934,-4.94861E-4,0.4242928,-0.12272423,0.5538858,-0.07670912,-0.5453854,-0.7228814,-0.22227424,0.3491052,-0.44242278,0.35861954,0.36390844,-0.01638796,-0.14525627,0.6602055,-0.6599161,0.5180305,0.89832574,0.4889489,0.75033695,-0.43914282,-0.30061382,-0.8409511,-0.91507703,-0.5068646,-0.74377394,0.50339955,-0.45063105,0.5539349,-0.83301955,0.1233112,-0.99687445,0.6606418,0.024123242,-0.53202015,-0.5508625,-0.7865865,0.25665626,-0.05582948,-0.971861,-0.37614903,-0.3182274,-0.44437268,0.56324744,0.5082336,-0.07112898,-0.5442077,-0.9981236,-0.6726415,-0.9104445,-0.7409433,-0.63060796,0.41067785,-0.48381725,0.60415435,-0.46816328,0.025964886,0.70942795,-0.48110762,0.66426945,0.26986748,0.3648806,-0.85691017,-0.20965065,-0.3141473,0.26257175,-0.63526124,0.78739035,-0.82368976,-0.21990368,-0.112449504,-0.12003347
,0.470226,-0.42449743,-0.7343402,-0.24230829,-0.0017705421,-0.30783367,0.5277161,0.7107773,-0.73864025,-0.01770065,0.6892526,-0.63953716,0.6161829,0.096833356,0.13734327,-0.46564636,0.38309142,0.46202934,-0.40294972,-0.95189244,-0.6353527,0.12734666,0.4864505,-0.97469795,0.5818591,-0.35992715,0.5906684,-0.5973552,-0.051220786,-0.32327998,0.70535,0.35864645,0.20843561,-0.9067084,-0.18771847,-0.9899636,0.056913838,-0.4371902,0.67796826,0.2671326,-0.4932971,0.3576695,0.76901346,-0.54017115,-0.36690682,-0.4821668,0.8746043,0.0031650679,-0.9018698,0.11673125,-0.95586264,-0.8622812,0.7685097,-0.4510689,0.78016174,-0.5319018,-0.63607144,-0.11450796,0.16175462,-0.5968013,-0.652041,-0.75121564,-0.4669203,0.28383592,-0.67514104,0.6551911,0.3920737,-0.77864134,-0.90690726,0.99117047,-0.91549206,0.9811689,0.021960806,0.9673894,-0.0040396904,-0.80886835,0.38075292,0.70786744,0.03983874,-0.25485465,-0.013414849,-0.93409145,0.5723426,0.1425058,0.5919094,-0.37015733,-0.48939723,0.46497586,0.3782111,-0.45340365,-0.5319946,0.45075393,0.6942836,0.23854925,0.7313136,0.4366517,-0.51320535,0.5789459,0.61832285,-0.5419323,-0.9510883,0.085156195,0.75683707,0.57827634,-0.6092943,0.054955833,-0.8281035,0.81775767,-0.4114759,-0.40015006,-0.0393354,-0.8428549,-0.5903419,-0.77214175,0.830058,0.22279042,0.8111974,-0.5934264,0.42060155,-0.68601424,-0.92448694,0.9054859,0.57219607,-0.30508032,0.8881956,-0.7147237,0.5800466,-0.4528812,0.21412677,0.0093922615,0.23965232,-0.46683922,0.06813459,-0.16218543,0.46170372,0.019010264,0.9178076,0.75322825,0.1925283,0.90515274,0.46572232,0.7590546,0.9205214,-0.569669,0.85331243,-0.5818706,0.14126128,0.48656517,0.7673738,0.51926553,0.26752263,-0.044613574,0.8572082,-0.09264231,0.82092303,-0.6340477,0.8219506,0.06022961,-0.4700693,0.71285063,0.07023644,0.30191946,0.9349689,0.28422207,0.89391506,-0.19611807,-0.36344546,-0.9479441,0.17104407,-0.6889598,-0.37095103,-0.3716601,-0.2802928,-0.039790887,-0.5229042,0.16266319,-0.514408,0.5190489,-0.23302057,0.3051064,-0.18154797,0.3072418,-0.95753217,-0.69239724,0.22767742,0.5124986,0.2429347,0.4254139,0.07834216,-0.8127007,-0.422046,-0.9125876,0.26015174,-0.18050271,0.13443217,-0.08070549,-0.6499445,-0.73644584,0.9717397,0.41079593
,0.15105143,-0.057045106,-0.50611544,-0.45297372,0.09717726,-0.14608614,-0.18188445,0.078639545,-0.24704279,-0.8130831,-0.991119,-0.2431362,-0.94250506,-0.55112505,-0.5161878,-0.17223652,-0.6539395,-0.82146066,0.54574627,-0.6906142,0.34282184,-0.3499333,-0.9210036,-0.19716083,0.15704344,0.5559118,-0.037753772,-0.6461671,-0.06723113,-0.73250085,-0.572674,-0.17483215,-0.69256574,0.08945613,0.93325526,-0.38036144,-0.22799669,0.008499285,0.7311158,-0.81623304,0.8335097,-0.92123085,0.50788003,0.9885029,0.6006681,0.23676224,0.0715001,-0.5179158,0.9154538,0.34135202,-0.6314171,0.94463843,0.79636014,-0.7667928,-0.7445699,0.49684238,0.6714567,-0.488165,0.9658296,0.3575862,-0.6418956,0.18854834,0.38751718,0.16006547,-0.6896316,0.12658504,-0.11400886,-0.16358227,0.44106883,-0.5294242,-0.098024435,0.9050041,-0.95332235,-0.75283325,-0.3865627,0.8798003,0.96232975,0.70597076,-0.19122346,-0.9341402,-0.28932002,-0.92951393,0.78566194,-0.4498082,-0.21526743,0.73502797,-0.93718976,0.8978178,0.57389826,0.8678955,-0.58744216,0.2640182,-0.16366017,0.44809246,-0.28283337,0.8895494,-0.6737098,0.0066990647,0.30784813,-0.41994444,-0.7931227,0.8028279,-0.5021356,0.6579295,0.75664306,-0.986297,-0.529772,0.617509,0.86941975,-0.45185354,-0.77231234,-0.30964586,-0.44293422,-0.3684624,-0.66292787,0.7834358,0.17410776,0.42338923,0.7775584,-0.6434641,-0.62813723,-0.630491,0.38579944,0.27966866,-0.89027613,0.8676833,0.5981697,-0.6778332,-0.08799302,-0.19150199,-0.67623615,-0.4611528,0.39575174,-0.4757015,0.5946236,0.44957957,0.4216762,-0.15674819,-0.3512415,0.84831923,-0.55769485,-0.19673125,0.87687176,-0.05089948,-0.8188482,0.10300914,-0.04759321,-0.25241512,0.60011023,0.7389852,-0.35963073,-0.5137154,-0.11213751,-0.41088402,0.56318706,0.71063715,0.49012372,0.95962155,0.9111349,0.1164256,-0.7020186,-0.14455993,0.01798105,0.023526276,-0.5800359,0.42743126,-0.99626946,0.47406176,0.46952596,0.6354133,0.3179904,0.64810604,-0.7694642,0.380755,0.028493697,-0.79061127,-0.032961026,-0.20355023,-0.22252636,-0.5627474,-0.4849588,-0.059539814,-0.6607853,0.56464505,-0.88476706,-0.13181639,0.35913196,-0.43280345,0.10382957,0.2671705,0.049032446,-0.49874887,-0.4634989,-0.20132938,-0.008119966,0.5276919,0.7922694,-0.27210578,-0.56353176,0.532421
